company_code,report_period,actual,prob,SHAP_top1_feature,SHAP_top1_direction,SHAP_top1_value,SHAP_top2_feature,SHAP_top2_direction,SHAP_top2_value,SHAP_top3_feature,SHAP_top3_direction,SHAP_top3_value,SHAP_top4_feature,SHAP_top4_direction,SHAP_top4_value,SHAP_top5_feature,SHAP_top5_direction,SHAP_top5_value
000638.SZ,20200930,0,0.24047127996730988,sent_read_count_30d,positive_risk,0.40837,mkt_extreme_down_days_20d,negative_risk,-0.364,mkt_volatility_20d,negative_risk,-0.1975,mkt_pe_ratio,positive_risk,0.18165,f6_inquiry_count_60m,positive_risk,0.17857
000638.SZ,20201231,1,0.2232008198903059,f6_inquiry_count_60m,positive_risk,0.17635,f2_p_roa,positive_risk,0.17271,mkt_pe_ratio,positive_risk,0.16602,mkt_return_5d,negative_risk,-0.12943,mkt_pb_ratio,positive_risk,0.12548
000638.SZ,20210331,1,0.3285349546837251,regulatory_inquiry_semantic_001,positive_risk,0.54067,f6_inquiry_count_12m,negative_risk,-0.20262,regulatory_inquiry_semantic_003,positive_risk,0.197,f2_p_roa,positive_risk,0.13353,mkt_institutional_holder_count,positive_risk,0.12763
000638.SZ,20210630,1,0.28450834062191027,regulatory_inquiry_semantic_001,positive_risk,0.38762,sent_read_count_30d,positive_risk,0.35934,regulatory_inquiry_semantic_003,positive_risk,0.23592,mkt_amihud_illiquidity_20d,negative_risk,-0.1417,mkt_excess_return_20d,negative_risk,-0.10863
000638.SZ,20210930,1,0.5026683602616248,regulatory_inquiry_semantic_001,positive_risk,0.51896,regulatory_inquiry_semantic_003,positive_risk,0.19451,f6_inquiry_count_12m,positive_risk,0.18514,sent_read_count_30d,positive_risk,0.16271,regulatory_inquiry_semantic_000,positive_risk,0.12535
000638.SZ,20211231,0,0.6094762851319606,regulatory_inquiry_semantic_001,positive_risk,0.55374,regulatory_inquiry_semantic_003,positive_risk,0.20624,f6_inquiry_count_12m,positive_risk,0.19785,mkt_pe_change_qoq,negative_risk,-0.19761,f6_attention_letter_count,positive_risk,0.16734
000638.SZ,20220331,1,0.4104231296590216,regulatory_inquiry_semantic_003,positive_risk,0.32243,mkt_pe_change_qoq,negative_risk,-0.22175,mkt_pe_ratio,positive_risk,0.19164,f6_inquiry_count_24m,positive_risk,0.18686,f6_attention_letter_count,positive_risk,0.1782
000638.SZ,20220630,0,0.4851468519961265,regulatory_inquiry_semantic_001,positive_risk,0.58119,f6_inquiry_count_12m,positive_risk,0.22821,mkt_pe_change_qoq,negative_risk,-0.18724,regulatory_inquiry_semantic_003,positive_risk,0.1603,f6_attention_letter_count,positive_risk,0.15481
000638.SZ,20220930,0,0.5924885579955241,regulatory_inquiry_semantic_001,positive_risk,0.57614,regulatory_inquiry_semantic_003,positive_risk,0.21157,f6_attention_letter_count,positive_risk,0.17344,f6_inquiry_count_12m,positive_risk,0.16653,f6_inquiry_count_24m,positive_risk,0.14307
000638.SZ,20221231,0,0.3451395403716509,regulatory_inquiry_semantic_001,positive_risk,0.33756,sent_read_count_30d,positive_risk,0.27696,f6_inquiry_count_12m,negative_risk,-0.18615,regulatory_inquiry_semantic_003,positive_risk,0.14513,f6_attention_letter_count,positive_risk,0.13851
000638.SZ,20230331,0,0.41010351308420934,regulatory_inquiry_semantic_001,positive_risk,0.45485,f6_last_inquiry_interval_days,positive_risk,0.38543,f6_inquiry_count_12m,negative_risk,-0.16155,mkt_institutional_holder_count,positive_risk,0.1549,f6_attention_letter_count,positive_risk,0.15466
000638.SZ,20230630,0,0.15149147164629875,sent_read_count_30d,negative_risk,-0.24783,regulatory_inquiry_semantic_001,negative_risk,-0.19842,mkt_pe_ratio,positive_risk,0.17989,f6_attention_letter_count,positive_risk,0.16141,f6_inquiry_count_24m,positive_risk,0.15965
000638.SZ,20230930,0,0.13159376011927132,mkt_pe_ratio,positive_risk,0.25751,regulatory_inquiry_semantic_001,negative_risk,-0.19239,mkt_pe_change_qoq,negative_risk,-0.16023,mkt_institutional_holder_count,positive_risk,0.15363,gov_top1_top10_ratio,negative_risk,-0.14395
000638.SZ,20231231,0,0.0770385634560689,mkt_pe_change_qoq,negative_risk,-0.24828,sent_read_count_30d,negative_risk,-0.24171,regulatory_inquiry_semantic_001,negative_risk,-0.19205,mkt_institutional_holder_count,negative_risk,-0.14632,mkt_pb_ratio,positive_risk,0.12522
000638.SZ,20240331,0,0.2667216493743009,gov_nonstandard_audit_opinion,positive_risk,0.52845,governance_year,negative_risk,-0.23794,mkt_institutional_holder_count,positive_risk,0.22293,f6_attention_letter_count,positive_risk,0.19378,f6_last_inquiry_interval_days,positive_risk,0.14302
000638.SZ,20240630,0,0.18222001356391207,governance_year,negative_risk,-0.398,f6_first_inquiry_interval_days,negative_risk,-0.37033,gov_nonstandard_audit_opinion,positive_risk,0.3438,regulatory_inquiry_semantic_001,positive_risk,0.3279,mkt_extreme_down_days_20d,negative_risk,-0.15533
000638.SZ,20240930,0,0.17973346972255605,governance_year,negative_risk,-0.44521,f6_first_inquiry_interval_days,negative_risk,-0.41608,gov_nonstandard_audit_opinion,positive_risk,0.38626,regulatory_inquiry_semantic_001,positive_risk,0.36108,mkt_return_5d,negative_risk,-0.23433
000638.SZ,20241231,0,0.20936353078089456,gov_nonstandard_audit_opinion,positive_risk,0.50232,regulatory_inquiry_semantic_001,positive_risk,0.44544,governance_year,negative_risk,-0.31887,f6_first_inquiry_interval_days,negative_risk,-0.26555,sent_read_count_30d,negative_risk,-0.16582
000669.SZ,20200331,1,0.530450435814155,gov_nonstandard_audit_opinion,positive_risk,0.55051,f6_inquiry_count_60m,positive_risk,0.19496,mkt_return_60d,negative_risk,-0.19017,gov_independent_director_ratio,positive_risk,0.15965,f6_last_inquiry_interval_days,positive_risk,0.15735
000669.SZ,20200630,0,0.3315883955650284,regulatory_inquiry_semantic_001,positive_risk,0.35019,gov_nonstandard_audit_opinion,positive_risk,0.30323,regulatory_inquiry_semantic_003,positive_risk,0.27692,sent_read_count_30d,negative_risk,-0.15344,f6_inquiry_count_12m,negative_risk,-0.13898
000669.SZ,20200930,0,0.335050811954176,regulatory_inquiry_semantic_001,positive_risk,0.3484,gov_nonstandard_audit_opinion,positive_risk,0.33853,regulatory_inquiry_semantic_003,positive_risk,0.23655,sent_read_count_30d,negative_risk,-0.16749,f6_inquiry_count_12m,negative_risk,-0.13781
000669.SZ,20201231,0,0.32550332742377863,regulatory_inquiry_semantic_001,positive_risk,0.42137,gov_nonstandard_audit_opinion,positive_risk,0.38361,regulatory_inquiry_semantic_003,positive_risk,0.27027,f6_inquiry_count_12m,negative_risk,-0.15558,regulatory_inquiry_semantic_095,negative_risk,-0.11374
000669.SZ,20210331,1,0.622506023715342,regulatory_inquiry_semantic_001,positive_risk,0.57381,f6_last_inquiry_interval_days,positive_risk,0.54418,gov_nonstandard_audit_opinion,positive_risk,0.48398,regulatory_inquiry_semantic_003,positive_risk,0.28104,regulatory_inquiry_semantic_095,negative_risk,-0.1363
000669.SZ,20210630,1,0.24703975600432082,regulatory_inquiry_semantic_001,positive_risk,0.4283,gov_nonstandard_audit_opinion,positive_risk,0.32936,f6_inquiry_count_12m,negative_risk,-0.14481,f2_benford_flag,negative_risk,-0.13922,mkt_institutional_holder_count,positive_risk,0.1243
000669.SZ,20210930,0,0.4658012212795027,regulatory_inquiry_semantic_001,positive_risk,0.39395,gov_nonstandard_audit_opinion,positive_risk,0.33629,sent_read_count_30d,positive_risk,0.28558,f6_attention_letter_count,positive_risk,0.16841,mkt_institutional_holder_count,positive_risk,0.13681
000669.SZ,20211231,0,0.42102170746925954,regulatory_inquiry_semantic_001,positive_risk,0.3162,gov_nonstandard_audit_opinion,positive_risk,0.23131,regulatory_inquiry_semantic_003,positive_risk,0.16813,f6_attention_letter_count,positive_risk,0.15839,mkt_institutional_holder_count,positive_risk,0.13606
000669.SZ,20220331,0,0.5887243313696768,regulatory_inquiry_semantic_001,positive_risk,0.3273,gov_nonstandard_audit_opinion,positive_risk,0.28364,f6_attention_letter_count,positive_risk,0.17716,regulatory_inquiry_semantic_003,positive_risk,0.17378,mkt_institutional_holder_count,positive_risk,0.13988
000669.SZ,20220630,0,0.4547541048709124,gov_nonstandard_audit_opinion,positive_risk,0.30793,regulatory_inquiry_semantic_001,positive_risk,0.29761,regulatory_inquiry_semantic_003,positive_risk,0.2279,mkt_market_cap,positive_risk,0.16424,f6_attention_letter_count,positive_risk,0.16221
000669.SZ,20220930,0,0.5362451138303053,regulatory_inquiry_semantic_001,positive_risk,0.34157,gov_nonstandard_audit_opinion,positive_risk,0.31,regulatory_inquiry_semantic_003,positive_risk,0.2144,mkt_institutional_holder_count,positive_risk,0.17233,mkt_market_cap,positive_risk,0.16661
000669.SZ,20221231,0,0.46749168693746745,gov_nonstandard_audit_opinion,positive_risk,0.3603,regulatory_inquiry_semantic_001,positive_risk,0.34444,mkt_institutional_holder_count,positive_risk,0.1713,regulatory_inquiry_semantic_003,positive_risk,0.15731,f6_attention_letter_count,positive_risk,0.14932
000669.SZ,20230331,1,0.6945695405851411,regulatory_inquiry_semantic_001,positive_risk,0.4777,gov_nonstandard_audit_opinion,positive_risk,0.46138,f6_last_inquiry_interval_days,positive_risk,0.36441,mkt_institutional_holder_count,positive_risk,0.20379,f6_attention_letter_count,positive_risk,0.18013
000669.SZ,20230630,0,0.33660848946318184,regulatory_inquiry_semantic_001,positive_risk,0.5365,gov_nonstandard_audit_opinion,positive_risk,0.26156,sent_read_count_30d,negative_risk,-0.23967,mkt_institutional_holder_count,positive_risk,0.18601,f6_attention_letter_count,positive_risk,0.18244
000669.SZ,20230930,0,0.2559607181692798,f6_first_inquiry_interval_days,negative_risk,-0.39739,regulatory_inquiry_semantic_001,positive_risk,0.34535,gov_nonstandard_audit_opinion,positive_risk,0.27467,mkt_institutional_holder_count,positive_risk,0.19027,regulatory_inquiry_semantic_003,positive_risk,0.15712
000669.SZ,20231231,0,0.3495397053799254,f6_first_inquiry_interval_days,negative_risk,-0.39023,regulatory_inquiry_semantic_001,positive_risk,0.32314,sent_read_count_30d,positive_risk,0.32264,gov_nonstandard_audit_opinion,positive_risk,0.24569,mkt_institutional_holder_count,positive_risk,0.16512
000669.SZ,20240331,1,0.4699979077456416,regulatory_inquiry_semantic_001,positive_risk,0.41757,f6_last_inquiry_interval_days,positive_risk,0.40254,gov_nonstandard_audit_opinion,positive_risk,0.37639,f6_first_inquiry_interval_days,negative_risk,-0.21942,mkt_institutional_holder_count,positive_risk,0.20309
000669.SZ,20240630,0,0.19419854299301395,regulatory_inquiry_semantic_001,positive_risk,0.47913,gov_nonstandard_audit_opinion,positive_risk,0.40022,f6_first_inquiry_interval_days,negative_risk,-0.37692,governance_year,negative_risk,-0.36037,sent_read_count_30d,negative_risk,-0.17007
000669.SZ,20240930,0,0.1466754198306035,f6_first_inquiry_interval_days,negative_risk,-0.55239,regulatory_inquiry_semantic_001,positive_risk,0.48464,governance_year,negative_risk,-0.38316,gov_nonstandard_audit_opinion,positive_risk,0.32235,sent_read_count_30d,negative_risk,-0.21233
000669.SZ,20241231,0,0.20100839652779243,f6_first_inquiry_interval_days,negative_risk,-0.61544,regulatory_inquiry_semantic_001,positive_risk,0.42057,governance_year,negative_risk,-0.38671,gov_nonstandard_audit_opinion,positive_risk,0.30782,mkt_institutional_holder_count,positive_risk,0.15772
000671.SZ,20200331,0,0.17371770982290707,mkt_institutional_holder_count,negative_risk,-0.22413,f6_inquiry_count_60m,positive_risk,0.17877,mkt_pe_ratio,negative_risk,-0.15784,sent_read_count_30d,positive_risk,0.14886,regulatory_inquiry_semantic_001,negative_risk,-0.14072
000671.SZ,20200630,0,0.08357227788627959,sent_read_count_30d,negative_risk,-0.22631,f6_inquiry_count_60m,positive_risk,0.18457,regulatory_inquiry_semantic_001,negative_risk,-0.17979,sent_news_title_count_30d,positive_risk,0.12978,governance_year,positive_risk,0.12082
000671.SZ,20200930,0,0.20567988202914236,sent_read_count_30d,positive_risk,0.28232,f6_inquiry_count_60m,positive_risk,0.18882,mkt_pe_ratio,negative_risk,-0.15518,regulatory_inquiry_semantic_001,negative_risk,-0.155,f2_p_roa,negative_risk,-0.12531
000671.SZ,20201231,0,0.11947107671120477,f6_inquiry_count_60m,positive_risk,0.18783,regulatory_inquiry_semantic_001,negative_risk,-0.1816,governance_year,positive_risk,0.15367,mkt_institutional_holder_count,negative_risk,-0.13966,sent_news_title_count_30d,positive_risk,0.13938
000671.SZ,20210331,0,0.11107335856864414,f6_inquiry_count_60m,positive_risk,0.17923,regulatory_inquiry_semantic_001,negative_risk,-0.15879,mkt_institutional_holder_count,negative_risk,-0.15829,sent_read_count_30d,positive_risk,0.13996,f2_p_roa,negative_risk,-0.13019
000671.SZ,20210630,0,0.21406105243506213,sent_read_count_30d,positive_risk,0.42538,f6_inquiry_count_60m,positive_risk,0.1835,mkt_institutional_holder_count,negative_risk,-0.16259,regulatory_inquiry_semantic_001,negative_risk,-0.15484,f6_first_inquiry_interval_days,positive_risk,0.13899
000671.SZ,20210930,0,0.2737679209108837,sent_read_count_30d,positive_risk,0.18851,f6_inquiry_count_60m,positive_risk,0.18682,sent_news_title_count_30d,positive_risk,0.16684,mkt_pb_ratio,positive_risk,0.16414,regulatory_inquiry_semantic_001,negative_risk,-0.15149
000671.SZ,20211231,1,0.4564259368492616,sent_read_count_30d,positive_risk,0.45377,f6_inquiry_count_60m,positive_risk,0.20782,mkt_pb_ratio,positive_risk,0.18342,regulatory_inquiry_semantic_001,negative_risk,-0.14602,f6_first_inquiry_interval_days,positive_risk,0.12487
000671.SZ,20220331,1,0.5054430572438062,regulatory_inquiry_semantic_001,positive_risk,0.53731,gov_nonstandard_audit_opinion,positive_risk,0.43524,sent_read_count_30d,positive_risk,0.37015,f6_inquiry_count_12m,negative_risk,-0.16108,f6_attention_letter_count,positive_risk,0.15348
000671.SZ,20220630,0,0.413236606885252,regulatory_inquiry_semantic_001,positive_risk,0.47613,sent_read_count_30d,positive_risk,0.36242,gov_nonstandard_audit_opinion,positive_risk,0.20102,mkt_institutional_holder_count,negative_risk,-0.19864,regulatory_inquiry_semantic_003,negative_risk,-0.19493
000671.SZ,20220930,1,0.5797296378735413,regulatory_inquiry_semantic_001,positive_risk,0.47294,sent_read_count_30d,positive_risk,0.39682,gov_nonstandard_audit_opinion,positive_risk,0.27949,f6_attention_letter_count,positive_risk,0.19116,regulatory_inquiry_semantic_003,negative_risk,-0.17194
000671.SZ,20221231,1,0.7375882162769221,regulatory_inquiry_semantic_001,positive_risk,0.59255,sent_read_count_30d,positive_risk,0.43032,gov_nonstandard_audit_opinion,positive_risk,0.22262,mkt_institutional_holder_count,negative_risk,-0.19188,f6_attention_letter_count,positive_risk,0.17432
000671.SZ,20230331,1,0.775176347993606,regulatory_inquiry_semantic_001,positive_risk,0.60594,sent_read_count_30d,positive_risk,0.38371,gov_nonstandard_audit_opinion,positive_risk,0.2775,f6_attention_letter_count,positive_risk,0.24085,sent_post_count_5d,positive_risk,0.14653
000671.SZ,20230630,0,0.08408326098412622,regulatory_inquiry_semantic_001,positive_risk,0.60213,mkt_extreme_down_days_20d,negative_risk,-0.4769,sent_read_count_30d,positive_risk,0.33239,mkt_return_60d,negative_risk,-0.31775,mkt_excess_return_20d,negative_risk,-0.2933
000671.SZ,20231231,0,0.08416934904969631,regulatory_inquiry_semantic_001,positive_risk,0.66119,mkt_extreme_down_days_20d,negative_risk,-0.42684,mkt_return_60d,negative_risk,-0.31853,mkt_excess_return_20d,negative_risk,-0.30821,mkt_max_drawdown_60d,negative_risk,-0.212
000671.SZ,20240630,0,0.020295117986634924,sent_read_count_30d,negative_risk,-0.52261,mkt_extreme_down_days_20d,negative_risk,-0.41324,governance_year,negative_risk,-0.29755,mkt_return_60d,negative_risk,-0.29037,mkt_amihud_illiquidity_20d,negative_risk,-0.27874
000671.SZ,20241231,0,0.00663809324238065,sent_read_count_30d,negative_risk,-0.85316,sent_comment_count_30d,negative_risk,-0.40464,mkt_extreme_down_days_20d,negative_risk,-0.40056,sent_guba_positive_ratio_30d,negative_risk,-0.36721,mkt_return_60d,negative_risk,-0.28068
000673.SZ,20200331,1,0.42364771447447885,gov_nonstandard_audit_opinion,positive_risk,0.35821,sent_read_count_30d,positive_risk,0.32541,f6_inquiry_count_60m,positive_risk,0.17957,mkt_return_5d,negative_risk,-0.14729,mkt_return_60d,negative_risk,-0.14513
000673.SZ,20200630,0,0.28139950482473775,regulatory_inquiry_semantic_001,positive_risk,0.36356,sent_read_count_30d,positive_risk,0.2681,mkt_return_60d,negative_risk,-0.17444,regulatory_inquiry_semantic_000,negative_risk,-0.17306,mkt_market_cap_qoq,positive_risk,0.15812
000673.SZ,20200930,0,0.32544946431315125,regulatory_inquiry_semantic_001,positive_risk,0.37405,gov_nonstandard_audit_opinion,positive_risk,0.2594,mkt_institutional_holder_count,positive_risk,0.12499,f6_attention_letter_count,negative_risk,-0.1201,f6_inquiry_count_12m,negative_risk,-0.11308
000673.SZ,20201231,1,0.23662955865979396,regulatory_inquiry_semantic_001,positive_risk,0.47868,gov_nonstandard_audit_opinion,positive_risk,0.21355,sent_read_count_30d,negative_risk,-0.20542,governance_year,positive_risk,0.12674,mkt_pb_ratio,positive_risk,0.12119
000673.SZ,20210331,0,0.6147684206415344,regulatory_inquiry_semantic_001,positive_risk,0.53119,sent_read_count_30d,positive_risk,0.33541,gov_nonstandard_audit_opinion,positive_risk,0.21382,f6_attention_letter_count,positive_risk,0.19442,mkt_pb_change_qoq,negative_risk,-0.18101
000673.SZ,20210630,1,0.4728492578717485,regulatory_inquiry_semantic_003,negative_risk,-0.42598,gov_nonstandard_audit_opinion,positive_risk,0.32624,f6_attention_letter_count,positive_risk,0.2987,sent_read_count_30d,positive_risk,0.16573,regulatory_inquiry_semantic_001,negative_risk,-0.16157
000673.SZ,20210930,1,0.676661650936387,regulatory_inquiry_semantic_001,positive_risk,0.62595,gov_nonstandard_audit_opinion,positive_risk,0.3928,f6_attention_letter_count,positive_risk,0.21678,f6_inquiry_count_12m,positive_risk,0.18426,mkt_market_cap,positive_risk,0.14768
000673.SZ,20211231,1,0.6259187916983189,regulatory_inquiry_semantic_003,positive_risk,0.41781,gov_nonstandard_audit_opinion,positive_risk,0.38246,sent_read_count_30d,positive_risk,0.31502,f6_attention_letter_count,positive_risk,0.25796,f6_inquiry_count_12m,positive_risk,0.18454
000673.SZ,20220331,0,0.6733934088866949,gov_nonstandard_audit_opinion,positive_risk,0.45608,regulatory_inquiry_semantic_003,positive_risk,0.40791,f6_attention_letter_count,positive_risk,0.24311,f6_inquiry_count_12m,positive_risk,0.19663,regulatory_inquiry_semantic_001,negative_risk,-0.13531
000673.SZ,20220630,0,0.11080003750408382,mkt_extreme_down_days_20d,negative_risk,-0.47463,regulatory_inquiry_semantic_003,positive_risk,0.36806,mkt_return_60d,negative_risk,-0.34479,mkt_excess_return_20d,negative_risk,-0.25652,mkt_max_drawdown_60d,negative_risk,-0.25403
000673.SZ,20221231,0,0.0610366755526762,sent_read_count_30d,negative_risk,-0.53934,mkt_extreme_down_days_20d,negative_risk,-0.52696,regulatory_inquiry_semantic_001,positive_risk,0.43516,mkt_excess_return_20d,negative_risk,-0.40855,mkt_return_60d,negative_risk,-0.34129
000673.SZ,20230630,0,0.0042707751013817226,sent_read_count_30d,negative_risk,-0.84006,sent_guba_positive_ratio_30d,negative_risk,-0.45472,mkt_extreme_down_days_20d,negative_risk,-0.4284,sent_comment_count_30d,negative_risk,-0.38816,mkt_return_60d,negative_risk,-0.29259
